timestamp,summary_values,boiler1_values,boiler2_values
2025-07-26 11:01:15,"9.529 MPa 9.536 MPa 9.531 MPa 1,015.7 t/h 1,016.4 t/h",334.82 t/h 335.34 t/h 9.494 MPa 41.2 rpm 0.00 t/h 3.50,335.75 t/h  335.92 t/h 9.557 MPa 53.7 rpm 0.00 t/h 3.33
2025-07-26 11:01:17,"9.529 MPa 9.533 MPa 9.531 MPa 1,016.7 t/h 1,016.4 t/h",335.40 t/h 335.36 t/h 9.494 MPa 41.2 rpm 0.00 t/h 3.00,336.32 t/h  336.02 t/h 9.556 MPa 53.7 rpm 0.00 t/h 3.34
2025-07-26 11:01:19,"9.529 MPa 9.529 MPa 9.531 MPa 1,017.9 t/h 1,016.5 t/h",336.00 t/h 335.38 t/h 9.482 MPa 41.2 rpm 0.00 t/h 3.02,336.93 t/h  335.99 t/h 9.556 MPa 53.7 rpm 0.00 t/h 3.35
2025-07-26 11:01:20,"9.529 MPa 9.529 MPa 9.532 MPa 1,018.1 t/h 1,016.5 t/h",336.01 t/h 335.38 t/h 9.482 MPa 41.2 rpm 0.00 t/h 3.03,336.93 t/h  335.89 t/h 9.556 MPa 53.7 rpm 0.00 t/h 3.36
2025-07-26 11:01:22,"9.529 MPa 9.529 MPa 9.532 MPa 1,018.1 t/h 1,016.5 t/h",336.01 t/h 335.38 t/h 9.482 MPa 41.2 rpm 0.00 t/h 3.03,336.93 t/h  335.89 t/h 9.556 MPa 53.7 rpm 0.00 t/h 3.36
2025-07-26 11:01:24,"9.529 MPa 9.529 MPa 9.532 MPa 1,018.0 t/h 1,016.3 t/h",336.03 t/h 335.40 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.03,336.96 t/h  335.81 t/h 9.556 MPa 53.7 rpm 0.00 t/h 3.37
2025-07-26 11:01:25,"9.529 MPa 9.529 MPa 9.532 MPa 1,017.8 t/h 1,015.9 t/h",335.98 t/h 335.21 t/h 9.482 MPa 41.2 rpm 0.00 t/h 3.05,336.91 t/h  335.77 t/h 9.557 MPa 53.7 rpm 0.00 t/h 3.38
2025-07-26 11:01:27,"9.529 MPa 9.528 MPa 9.532 MPa 1,018.1 t/h 1,016.0 t/h",336.03 t/h 335.13 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.05,336.96 t/h  335.76 t/h 9.557 MPa 53.7 rpm 0.00 t/h 3.39
2025-07-26 11:01:29,"9.529 MPa 9.525 MPa 9.532 MPa 1,019.1 t/h 1,016.0 t/h",336.53 t/h 335.18 t/h 9.482 MPa 41.2 rpm 0.00 t/h 3.06,337.52 t/h  335.62 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.41
2025-07-26 11:01:30,"9.529 MPa 9.524 MPa 9.532 MPa 1,019.3 t/h 1,015.9 t/h",336.64 t/h 335.27 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.08,337.57 t/h  335.53 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.41
2025-07-26 11:01:32,"9.529 MPa 9.524 MPa 9.532 MPa 1,019.4 t/h 1,015.9 t/h",336.64 t/h 335.29 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.08,337.56 t/h  335.45 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.41
2025-07-26 11:01:34,"9.529 MPa 9.524 MPa 9.532 MPa 1,019.4 t/h 1,015.9 t/h",336.63 t/h 335.31 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.08,337.51 t/h  335.32 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.42
